https://corp.rakuten.co.jp/news/press/2019/0515_01.html, https://global.rakuten.com/corp/news/assets/pdf/press/20181001_05_E.pdf,0
https://corp.rakuten.co.jp/news/press/2013/0228_01.html,https://global.rakuten.com/corp/news/press/2013/0228_01.html,1
https://corp.rakuten.co.jp/news/press/2013/, https://global.rakuten.com/corp/news/press/2018/0207_01.html,0
https://corp.rakuten.co.jp/news/press/2021/0419_01.html, https://www.marubeni.com/en/ad-videos/scope/plm/,0
https://corp.rakuten.co.jp/news/press/2019/0222_05.html,https://global.rakuten.com/corp/news/press/2019/0222_05.html,1
https://www.marubeni.com/jp/research/report/2016/,https://www.marubeni.com/en/research/report/2016/,1
https://www.marubeni.com/jp/news/2021/release/00006.html, https://global.rakuten.com/corp/news/press/2012/0220_01.html,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20210119_02_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20210119_02_E.pdf,1
https://corp.rakuten.co.jp/news/press/2021/0930_03.html, https://global.rakuten.com/corp/news/press/2010/1115_01.html,0
https://www.marubeni.com/jp/news/2015/release/00008.html,https://www.marubeni.com/en/news/2015/release/00008.html,1
https://corp.rakuten.co.jp/innovation/rnn/2017/0509_00/,https://global.rakuten.com/corp/innovation/rnn/2017/0509_00/,1
https://corp.rakuten.co.jp/innovation/rnn/2021/2104_029/, https://www.marubeni.com/en/news/2013/release/00039.html,0
https://corp.rakuten.co.jp/news/press/2020/0610_01.html,https://global.rakuten.com/corp/news/press/2020/0610_01.html,1
https://corp.rakuten.co.jp/careers/engineering/rew.html,https://global.rakuten.com/corp/careers/engineering/rew.html,1
https://corp.rakuten.co.jp/news/press/2017/0703_03.html,https://global.rakuten.com/corp/news/press/2017/0703_03.html,1
http://corp.rakuten.co.jp/innovation/sustainability/2018/0613/,http://global.rakuten.com/corp/innovation/sustainability/2018/0613/,1
https://www.marubeni.com/jp/company/network/europe_cis/, https://www.marubeni.com/en/business/lifestyle/,0
https://corp.rakuten.co.jp/news/press/2013/0722_01.html, https://global.rakuten.com/corp/investors/assets/doc/documents/presentation_20140214_E.pdf,0
https://corp.rakuten.co.jp/news/press/2013/0722_01.html,https://global.rakuten.com/corp/news/press/2013/0722_01.html,1
https://corp.rakuten.co.jp/news/press/2014/0327_01.html,https://global.rakuten.com/corp/news/press/2014/0327_01.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20211001_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20211001_01_E.pdf,1
https://www.marubeni.com/jp/contact_form/,https://www.marubeni.com/en/contact_form/,1
https://corp.rakuten.co.jp/news/update/2021/0219_01.html, https://global.rakuten.com/corp/news/press/2018/1009_01.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20180702_04_J.pdf, https://global.rakuten.com/corp/news/press/2013/0419_01.html,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20130214_01J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20130214_01E.pdf,1
https://www.marubeni.com/jp/news/2020/release/20200424J.pdf, https://www.marubeni.com/en/ad-videos/scope/plm/,0
https://corp.rakuten.co.jp/news/press/2019/0221_04.html,https://global.rakuten.com/corp/news/press/2019/0221_04.html,1
https://www.marubeni.com/jp/ir/reports/year/, https://global.rakuten.com/corp/news/press/2021/0524_01.html,0
https://corp.rakuten.co.jp/news/press/2016/0226_03.html,https://global.rakuten.com/corp/news/press/2016/0226_03.html,1
https://www.marubeni.com/jp/business/food2/, https://global.rakuten.com/corp/investors/assets/doc/documents/18Q3PPT_E.pdf,0
https://corp.rakuten.co.jp/news/press/2015/0616_01.html,https://global.rakuten.com/corp/news/press/2015/0616_01.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20170601_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20170601_E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2019/0207/, https://global.rakuten.com/corp/news/press/2013/1011_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2019/0613/, https://www.marubeni.com/en/ir/news/,0
https://corp.rakuten.co.jp/news/press/2019/0605_02.html, https://corp.rakuten.co.jp/event/rfc2015/english/reports/,0
https://corp.rakuten.co.jp/news/press/2016/0607_01.html,https://global.rakuten.com/corp/news/press/2016/0607_01.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20200213_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20200213_01_E.pdf,1
https://www.marubeni.com/jp/news/2021/release/20210513J.pdf, https://global.rakuten.com/corp/about/company/investment_incubation.html,0
https://www.marubeni.com/jp/news/2020/release/00019.html,https://www.marubeni.com/en/news/2020/release/00019.html,1
https://corp.rakuten.co.jp/news/press/2013/1219_02.html, http://global.rakuten.com/corp/innovation/rnn/2019/1906_019/,0
https://corp.rakuten.co.jp/news/press/2014/0619_01.html, https://global.rakuten.com/corp/news/press/2017/0601_03.html,0
https://www.marubeni.com/jp/news/2018/release/20180216J.pdf, https://global.rakuten.com/corp/about/nextstage/?l-id=coe_re_about_side_en,0
https://corp.rakuten.co.jp/news/press/2011/0314_02.html, http://global.rakuten.com/corp/innovation/rnn/2019/1909_001/,0
https://corp.rakuten.co.jp/news/press/2021/0819_01.html,https://global.rakuten.com/corp/news/press/2021/0819_01.html,1
https://corp.rakuten.co.jp/sustainability/,https://global.rakuten.com/corp/sustainability/,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20180319_02_J.pdf, http://global.rakuten.com/corp/news/assets/pdf/press/20140220_03_E.pdf,0
https://corp.rakuten.co.jp/innovation/rnn/2019/0110/, https://global.rakuten.com/corp/news/press/2004/,0
https://corp.rakuten.co.jp/news/press/2020/0728_01.html, https://www.marubeni.com/en/news/2019/release/20190726E.pdf,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20181023_07_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20181023_07_E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2019/1111/,http://global.rakuten.com/corp/innovation/rnn/2019/1111/,1
https://corp.rakuten.co.jp/news/press/2017/0417_01.html, https://global.rakuten.com/corp/innovation/tag/,0
https://www.marubeni.com/jp/company/officer/career/?id=anc_01, https://www.marubeni.com/en/news/2020/release/data/20200804-1E.pdf,0
https://corp.rakuten.co.jp/news/press/2014/0121_01.html,https://global.rakuten.com/corp/news/press/2014/0121_01.html,1
https://www.marubeni.com/jp/news/2019/release/20190802J.pdf, https://global.rakuten.com/corp/news/press/2018/0305_02.html,0
https://corp.rakuten.co.jp/news/press/2015/0312_01.html, https://global.rakuten.com/corp/news/press/2017/1219_01.html,0
https://www.marubeni.com/jp/news/2015/release/00002.pdf, https://global.rakuten.com/corp/innovation/rnn/2021/2108_016/,0
https://corp.rakuten.co.jp/innovation/rnn/2018/0711/,https://global.rakuten.com/corp/innovation/rnn/2018/0711/,1
https://corp.rakuten.co.jp/news/press/2016/0212_04.html, https://global.rakuten.com/corp/innovation/rnn/2019/0618/,0
https://corp.rakuten.co.jp/innovation/rnn/2019/0819/, https://www.marubeni.com/en/news/2014/release/00028.html,0
https://www.marubeni.com/jp/news/2020/release/202003252J.pdf, https://global.rakuten.com/corp/news/assets/pdf/press/20210119_02_E.pdf,0
https://corp.rakuten.co.jp/innovation/rnn/2018/1217/, https://www.marubeni.com/en/research/potomac/backnumber/09.html,0
https://www.marubeni.com/jp/news/2021/release/00030.html, https://global.rakuten.com/corp/innovation/rnn/2020/2011_007/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20170601_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20170601_E.pdf,1
https://corp.rakuten.co.jp/news/press/2017/0403_02.html, https://www.marubeni.com/en/news/2016/release/00004.html,0
https://www.marubeni.com/jp/news/2020/release/00010.html,https://www.marubeni.com/en/news/2020/release/00010.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20210119_02_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20210119_02_E.pdf,1
https://www.marubeni.com/jp/news/2015/release/00039.html,https://www.marubeni.com/en/news/2015/release/00039.html,1
https://corp.rakuten.co.jp/news/press/2015/0316_01.html,https://global.rakuten.com/corp/news/press/2015/0316_01.html,1
https://corp.rakuten.co.jp/innovation/rnn/2019/0508/, http://global.rakuten.com/corp/news/assets/pdf/press/20180914_02_E.pdf,0
https://corp.rakuten.co.jp/news/press/2013/0401_04.html,https://global.rakuten.com/corp/news/press/2013/0401_04.html,1
https://www.marubeni.com/jp/news/2021/release/00045.html,https://www.marubeni.com/en/news/2021/release/00045.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20180611_04_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180611_04_E.pdf,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20190808_02_J.pdf, https://global.rakuten.com/corp/news/press/2019/0712_01.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20200228_07_J.pdf, https://global.rakuten.com/corp/innovation/rnn/2021/2110_025/,0
https://corp.rakuten.co.jp/innovation/rnn/2021/2103_014/, https://global.rakuten.com/corp/news/press/2013/0325_01.html,0
https://corp.rakuten.co.jp/news/press/2018/0718_02.html, https://global.rakuten.com/corp/careers/topics/engineering2/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20160212_04_J.pdf, https://www.marubeni.com/en/sustainability/social/human_rights/index.html?id=anc_10,0
https://corp.rakuten.co.jp/news/press/2014/0521_01.html, https://global.rakuten.com/corp/news/press/2016/0328_02.html,0
https://corp.rakuten.co.jp/news/press/2019/0328_02.html,https://global.rakuten.com/corp/news/press/2019/0328_02.html,1
https://corp.rakuten.co.jp/news/press/2016/0126_01.html,https://global.rakuten.com/corp/news/press/2016/0126_01.html,1
https://www.marubeni.com/jp/news/2017/release/personnelchanges_0224jpn.pdf, https://global.rakuten.com/corp/innovation/rnn/2016/0927/,0
https://corp.rakuten.co.jp/news/press/2017/1113_02.html,https://global.rakuten.com/corp/news/press/2017/1113_02.html,1
https://corp.rakuten.co.jp/innovation/rnn/2019/1111/, https://www.marubeni.com/en/news/2021/release/00008.html,0
https://corp.rakuten.co.jp/news/press/2010/1020_01.html, https://global.rakuten.com/corp/news/press/2018/0126_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2019/1911_001/, http://global.rakuten.com/corp/news/assets/pdf/press/20180219_03_E.pdf,0
https://corp.rakuten.co.jp/innovation/rnn/2019/1019/, http://global.rakuten.com/corp/innovation/sustainability/2018/0613/,0
https://corp.rakuten.co.jp/innovation/rnn/2016/0315/,https://global.rakuten.com/corp/innovation/rnn/2016/0315/,1
https://corp.rakuten.co.jp/news/press/2013/1126_03.html,https://global.rakuten.com/corp/news/press/2013/1126_03.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20200701_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20200701_01_E.pdf,1
https://corp.rakuten.co.jp/news/press/2014/1204_01.html, https://nishishinjuku.co.jp/contact/cover_contact/,0
https://corp.rakuten.co.jp/news/press/2019/0222_03.html, https://global.rakuten.com/corp/news/press/2005/0930.html,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20210212_04_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20210212_04_E.pdf,1
https://www.marubeni.com/jp/news/2021/release/202109152J.pdf,https://www.marubeni.com/en/news/2021/release/202109152E.pdf,1
https://corp.rakuten.co.jp/news/press/2019/0801_03.html, https://www.marubeni.com/en/news/2021/release/00069.html,0
https://corp.rakuten.co.jp/news/press/2010/1115_01.html,https://global.rakuten.com/corp/news/press/2010/1115_01.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20180727_03_J.pdf, https://global.rakuten.com/corp/news/assets/pdf/press/20181001_05_E.pdf,0
https://corp.rakuten.co.jp/investors/assets/doc/documents/16Q4tanshin_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/16Q4tanshin_E.pdf,1
https://corp.rakuten.co.jp/news/press/2013/0729_02.html, https://global.rakuten.com/corp/news/press/2016/1213_01.html,0
https://www.marubeni.com/jp/news/2019/release/201905091J.pdf, https://global.rakuten.com/corp/news/press/2012/0220_02.html,0
https://corp.rakuten.co.jp/news/press/2013/1001_02.html,https://global.rakuten.com/corp/news/press/2013/1001_02.html,1
https://corp.rakuten.co.jp/news/press/2012/1031_02.html, https://global.rakuten.com/corp/news/press/2018/0524_02.html,0
https://corp.rakuten.co.jp/investors/assets/doc/documents/12Q4PPTJ.pdf, https://global.rakuten.com/corp/innovation/rnn/2020/2009_015/,0
https://www.marubeni.com/jp/sustainability/group/stakeholders/, https://global.rakuten.com/corp/innovation/rnn/2018/0129/,0
https://corp.rakuten.co.jp/innovation/rnn/2019/1910_032/,https://global.rakuten.com/corp/innovation/rnn/2019/1910_032/,1
https://www.marubeni.com/jp/news/2020/release/00024.html, https://global.rakuten.com/corp/news/press/2016/1213_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2019/0117/, https://global.rakuten.com/corp/innovation/rnn/2021/2103_014/,0
https://corp.rakuten.co.jp/news/press/2012/1017_01.html, https://global.rakuten.com/corp/news/press/2014/0508_02.html,0
https://corp.rakuten.co.jp/news/press/2013/1016_01.html,https://global.rakuten.com/corp/news/press/2013/1016_01.html,1
https://corp.rakuten.co.jp/innovation/rnn/2019/1906_027/, https://global.rakuten.com/corp/news/press/2018/0129_02.html,0
https://corp.rakuten.co.jp/news/press/2018/1107_01.html,https://global.rakuten.com/corp/news/press/2018/1107_01.html,1
https://www.marubeni.com/jp/research/potomac/backnumber/09.html,https://www.marubeni.com/en/research/potomac/backnumber/09.html,1
https://corp.rakuten.co.jp/news/press/2014/1113_03.html, https://global.rakuten.com/corp/innovation/rnn/2020/2008_005/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20180730_03_J.pdf, https://global.rakuten.com/corp/news/press/2011/0517_01.html,0
https://corp.rakuten.co.jp/news/press/2016/0818_01.html, https://www.marubeni.com/en/news/2019/release/00007.html,0
https://www.marubeni.com/jp/news/2020/release/20200204J.pdf, https://global.rakuten.com/corp/news/update/2015/0206_02.html,0
https://corp.rakuten.co.jp/sustainability/recognitions/, https://www.marubeni.com/en/ir/strategy2020/,0
https://www.marubeni.com/jp/sustainability/environment/env_data/index.html?id=anc_09,https://www.marubeni.com/en/sustainability/environment/env_data/index.html?id=anc_09,1
https://www.marubeni.com/jp/ad-videos/scope/koa/,https://www.marubeni.com/en/ad-videos/scope/koa/,1
https://www.marubeni.com/jp/news/2021/release/00023.html,https://www.marubeni.com/en/news/2021/release/00023.html,1
http://corp.rakuten.co.jp/investors/assets/doc/documents/20130409IFRS_2nd_J.pdf,https://global.rakuten.com/corp/investors/assets/doc/documents/20130409IFRS_2nd_E.pdf,1
https://corp.rakuten.co.jp/news/press/2018/0702_01.html,https://global.rakuten.com/corp/news/press/2018/0702_01.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20200210_01_J.pdf, https://global.rakuten.com/corp/investors/assets/doc/stock/agm_0329_en.pdf,0
https://www.marubeni.com/jp/news/2017/release/00016.html, https://www.marubeni.com/en/news/2021/release/00012.html,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20181128_01_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20181128_01_E.pdf,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20210804_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20210804_01_E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2019/0613/,https://global.rakuten.com/corp/innovation/rnn/2019/0613/,1
https://www.marubeni.com/jp/sustainability/group/index.html?id=anc_02,https://www.marubeni.com/en/sustainability/group/index.html?id=anc_02,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20210428_03_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20210428_03_E.pdf,1
https://www.marubeni.com/jp/news/2020/release/20200710J.pdf, https://www.marubeni.com/en/news/2016/release/20160707English.pdf,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20210929_03_J.pdf, https://www.marubeni.com/en/news/2019/release/20190312E.pdf,0
https://corp.rakuten.co.jp/news/press/2014/0520_01.html,https://global.rakuten.com/corp/news/press/2014/0520_01.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20190731_01_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20190731_01_E.pdf,1
https://corp.rakuten.co.jp/news/press/2018/0409_02.html,https://global.rakuten.com/corp/news/press/2018/0409_02.html,1
https://corp.rakuten.co.jp/news/press/2017/0213_03.html, https://global.rakuten.com/corp/innovation/rnn/2018/1120/,0
https://corp.rakuten.co.jp/news/press/2014/0107_01.html,https://global.rakuten.com/corp/news/press/2014/0107_01.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20180129_05_J.pdf, https://global.rakuten.com/corp/news/press/2015/0304_01.html,0
https://corp.rakuten.co.jp/news/press/2021/0702_02.html,https://global.rakuten.com/corp/news/press/2021/0702_02.html,1
https://www.marubeni.com/jp/ad-videos/scope/bor/, https://global.rakuten.com/corp/sustainability/,0
https://corp.rakuten.co.jp/innovation/rnn/2018/0618/,https://global.rakuten.com/corp/innovation/rnn/2018/0618/,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20130126_01J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20130126_01E.pdf,1
https://corp.rakuten.co.jp/news/press/2020/0406_01.html,https://global.rakuten.com/corp/news/press/2020/0406_01.html,1
https://corp.rakuten.co.jp/news/press/2020/0424_02.html, https://www.marubeni.com/en/news/2018/release/00007.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20180806_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180806_02_E.pdf,1
https://corp.rakuten.co.jp/news/press/2018/0219_06.html, https://global.rakuten.com/corp/innovation/rnn/2020/1910_013/,0
https://corp.rakuten.co.jp/news/press/2016/0123_02.html,https://global.rakuten.com/corp/news/press/2016/0123_02.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20180219_07_J.pdf, https://global.rakuten.com/corp/news/assets/pdf/press/20200228_03_E.pdf,0
https://corp.rakuten.co.jp/news/press/2017/0726_01.html, https://global.rakuten.com/corp/news/press/2015/0721_03.html,0
https://corp.rakuten.co.jp/donation/covid19_202102_ja/input_ja.html,https://global.rakuten.com/corp/donation/covid19_202102_en/input_en.html,1
https://corp.rakuten.co.jp/news/press/2015/0820_04.html,https://global.rakuten.com/corp/news/press/2015/0820_04.html,1
https://corp.rakuten.co.jp/news/update/2019/0614_01.html,https://global.rakuten.com/corp/news/update/2019/0614_01.html,1
https://www.marubeni.com/jp/news/2019/release/00013.html,https://www.marubeni.com/en/news/2019/release/00013.html,1
https://corp.rakuten.co.jp/news/press/2017/1213_01.html,https://global.rakuten.com/corp/news/press/2017/1213_01.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20190424_02_J.pdf, https://www.marubeni.com/en/news/2020/release/202001292E.pdf,0
https://www.marubeni.com/jp/news/2016/release/00037.html,https://www.marubeni.com/en/news/2016/release/00037.html,1
https://www.marubeni.com/jp/news/2020/release/data/202005071-1J.pdf,https://www.marubeni.com/en/news/2020/release/data/202005071-1E.pdf,1
https://www.marubeni.com/jp/ir/finance/risk/, https://global.rakuten.com/corp/news/press/2019/0401_03.html,0
https://www.marubeni.com/jp/news/2020/release/00036.html,https://www.marubeni.com/en/news/2020/release/00036.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20171002_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20171002_02_E.pdf,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20210128_05_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20210128_05_E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2018/1017/, https://global.rakuten.com/corp/innovation/rnn/2018/0418/,0
https://www.marubeni.com/jp/research/potomac/backnumber/07.html, https://global.rakuten.com/corp/news/press/2014/1028_01.html,0
https://www.marubeni.com/jp/sustainability/social/human_rights/index.html?id=anc_10, https://global.rakuten.com/corp/news/press/2018/0118_01.html,0
https://www.marubeni.com/jp/news/2018/release/00025.html,https://www.marubeni.com/en/news/2018/release/00025.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20130214_02J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20130214_02E.pdf,1
https://corp.rakuten.co.jp/about/philosophy/principle/, https://www.marubeni.com/en/news/2018/release/00032.html,0
https://corp.rakuten.co.jp/news/press/2018/1017_01.html, https://global.rakuten.com/corp/innovation/rnn/2021/2106_014/,0
https://www.marubeni.com/jp/news/2013/release/00052.html, https://global.rakuten.com/corp/news/assets/pdf/press/20171101_06_E.pdf,0
https://www.marubeni.com/jp/news/2016/release/00054.html,https://www.marubeni.com/en/news/2016/release/00054.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20180409_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180409_02_E.pdf,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20171214_01_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20171214_01_E.pdf,1
https://corp.rakuten.co.jp/investors/calendar.html,https://global.rakuten.com/corp/investors/calendar.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20171113_02_J.pdf, https://global.rakuten.com/corp/news/press/2019/0605_03.html,0
https://corp.rakuten.co.jp/news/update/2018/1127_01.html,https://global.rakuten.com/corp/news/update/2018/1127_01.html,1
https://www.marubeni.com/jp/news/2021/release/20210426J.pdf, https://global.rakuten.com/corp/sustainability/it-school/,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20210930_03_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20210930_03_E.pdf,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20210212_03_J.pdf, https://global.rakuten.com/corp/news/press/2018/0409_02.html,0
https://www.marubeni.com/jp/company/organization/,https://www.marubeni.com/en/company/organization/,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20180501_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20180501_02_E.pdf,1
https://corp.rakuten.co.jp/news/press/2021/?month=12,https://global.rakuten.com/corp/news/press/2021/?month=12,1
https://corp.rakuten.co.jp/news/press/2020/0602_01.html, https://global.rakuten.com/corp/news/press/2012/0420_02.html,0
https://corp.rakuten.co.jp/about/map/am_us_ebates.html,https://global.rakuten.com/corp/about/map/am_us_ebates.html,1
https://corp.rakuten.co.jp/news/press/2019/0605_02.html,https://global.rakuten.com/corp/news/press/2019/0605_02.html,1
https://corp.rakuten.co.jp/news/press/2019/?month=12, https://global.rakuten.com/corp/news/press/2015/1005_01.html,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20171207_02_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20171207_02_E.pdf,1
https://corp.rakuten.co.jp/news/press/2014/1028_02.html,https://global.rakuten.com/corp/news/press/2014/1028_02.html,1
https://corp.rakuten.co.jp/news/update/2021/0323_01.html, https://www.marubeni.com/en/ad-videos/scope/ventures/,0
https://corp.rakuten.co.jp/investors/documents/results/2008.html,https://global.rakuten.com/corp/investors/documents/results/2008.html,1
https://www.marubeni.com/jp/news/2020/release/2020022501J.pdf, https://global.rakuten.com/corp/news/press/2020/0302_02.html,0
https://corp.rakuten.co.jp/innovation/rnn/2019/0724/,https://global.rakuten.com/corp/innovation/rnn/2019/0724/,1
https://corp.rakuten.co.jp/news/press/2014/0717_02.html, https://www.marubeni.com/en/news/2018/release/20180831E.pdf,0
https://corp.rakuten.co.jp/privacy/bcr.html,https://corp.rakuten.co.jp/privacy/en/bcr.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20190222_02_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20190222_02_E.pdf,1
https://corp.rakuten.co.jp/innovation/rnn/2019/1909_001/,https://global.rakuten.com/corp/innovation/rnn/2019/1909_001/,1
https://www.marubeni.com/jp/news/2017/release/00001.html, https://global.rakuten.com/corp/news/press/2013/1203_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2021/2101_022/,https://global.rakuten.com/corp/innovation/rnn/2021/2101_022/,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20171201_04_J.pdf,http://global.rakuten.com/corp/news/assets/pdf/press/20171201_04_E.pdf,1
https://corp.rakuten.co.jp/news/press/2018/0319_02.html,https://global.rakuten.com/corp/news/press/2018/0319_02.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20190222_03_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20190222_03_E.pdf,1
https://corp.rakuten.co.jp/about/,https://global.rakuten.com/corp/about/,1
https://www.marubeni.com/jp/company/collection/kimono/,https://www.marubeni.com/en/company/collection/kimono/,1
https://corp.rakuten.co.jp/news/press/2014/0821_04.html, https://global.rakuten.com/corp/news/press/2017/0728_03.html,0
https://www.marubeni.com/jp/news/2021/release/20210916J.pdf,https://www.marubeni.com/en/news/2021/release/20210916E.pdf,1
https://corp.rakuten.co.jp/about/map/am_us_rchw.html, https://global.rakuten.com/corp/news/press/2015/0220_04.html,0
https://www.marubeni.com/jp/ad-videos/scope/acellent/,https://www.marubeni.com/en/ad-videos/scope/acellent/,1
https://corp.rakuten.co.jp/news/press/2019/0118_03.html, https://global.rakuten.com/corp/news/press/2019/0410_03.html,0
https://corp.rakuten.co.jp/privacy/link.html,https://corp.rakuten.co.jp/privacy/en/link.html,1
https://www.marubeni.com/jp/ir/news/2013/,https://www.marubeni.com/en/ir/news/2013/,1
https://www.marubeni.com/jp/ad-videos/scope/mhp/, https://global.rakuten.com/corp/news/press/2014/0127_01.html,0
https://corp.rakuten.co.jp/innovation/rnn/2021/2012_018/, https://www.marubeni.com/en/news/2013/release/00043.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20191105_02_J.pdf,https://global.rakuten.com/corp/news/assets/pdf/press/20191105_02_E.pdf,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20180914_02_J.pdf, https://global.rakuten.com/corp/news/assets/pdf/press/20200416_02_E.pdf,0
https://corp.rakuten.co.jp/news/press/contact/, https://global.rakuten.com/corp/news/press/2019/0603_02.html,0
https://corp.rakuten.co.jp/news/assets/pdf/press/20210715_01_J.pdf, https://global.rakuten.com/corp/news/press/2021/0720_01.html,0
https://corp.rakuten.co.jp/news/press/2018/1029_02.html,https://global.rakuten.com/corp/news/press/2018/1029_02.html,1
https://corp.rakuten.co.jp/news/assets/pdf/press/20210811_02_J.pdf, https://www.marubeni.com/en/news/2014/release/00025.html,0
https://corp.rakuten.co.jp/news/press/2013/1219_01.html,https://global.rakuten.com/corp/news/press/2013/1219_01.html,1
https://corp.rakuten.co.jp/news/press/2013/1030_02.html,https://global.rakuten.com/corp/news/press/2013/1030_02.html,1
http://corp.rakuten.co.jp/news/assets/pdf/press/20180727_04_J.pdf, https://global.rakuten.com/corp/about/history.html,0
http://corp.rakuten.co.jp/news/assets/pdf/press/20171207_02_J.pdf, https://global.rakuten.com/corp/news/press/2018/0702_01.html,0
https://corp.rakuten.co.jp/news/press/2013/0809_02.html, https://global.rakuten.com/corp/news/press/2018/1031_01.html,0
https://corp.rakuten.co.jp/news/press/2016/0123_03.html, https://global.rakuten.com/corp/careers/privacy/cookie.html,0
https://corp.rakuten.co.jp/innovation/rnn/2018/1226/, https://www.marubeni.com/en/ir/stock/information/,0
https://corp.rakuten.co.jp/news/press/2018/0525_01.html,https://global.rakuten.com/corp/news/press/2018/0525_01.html,1
https://corp.rakuten.co.jp/news/press/2013/1008_01.html, https://www.marubeni.com/en/news/2014/release/00021.html,0
https://www.marubeni.com/jp/news/2021/release/00057.html, https://global.rakuten.com/corp/innovation/rnn/2019/0809/,0
